Date,Tickers,Adj_Close,Volatility
2022-05-04,CIEL3.SA,3.044860601425171,0.29490862294071896
2022-05-05,CIEL3.SA,2.7777674198150635,0.26903943131052604
2022-05-06,CIEL3.SA,2.768864393234253,0.2681771326201615
2022-05-09,CIEL3.SA,2.7421553134918213,0.26559023654906794
2022-05-10,CIEL3.SA,2.768864393234253,0.26817713262016146
2022-05-11,CIEL3.SA,2.745720624923706,0.26593555320633616
2022-05-12,CIEL3.SA,2.85339617729187,0.2763644210692569
2022-05-13,CIEL3.SA,2.9162065982818604,0.28244789653339303
2022-05-16,CIEL3.SA,2.9790170192718506,0.2885313719975292
2022-05-17,CIEL3.SA,3.032854557037353,0.2937457828370638
2022-05-18,CIEL3.SA,3.032854557037353,0.2937457828370638
2022-05-19,CIEL3.SA,3.095665454864502,0.2998293044850514
2022-05-20,CIEL3.SA,3.185394763946533,0.30851999691491777
2022-05-23,CIEL3.SA,3.266151189804077,0.3163416247201826
2022-05-24,CIEL3.SA,3.2751238346099854,0.3172106662528584
2022-05-25,CIEL3.SA,3.257178544998169,0.31547258318750687
2022-05-26,CIEL3.SA,3.62506890296936,0.3511044406234993
2022-05-27,CIEL3.SA,3.5802040100097656,0.3467590713166405
2022-05-30,CIEL3.SA,3.526366710662842,0.34154468356903156
2022-05-31,CIEL3.SA,3.5443124771118164,0.34328281281823453
2022-06-01,CIEL3.SA,3.5712311267852783,0.34589000669203895
2022-06-02,CIEL3.SA,3.5443124771118164,0.3432828128182345
2022-06-03,CIEL3.SA,3.5443124771118164,0.3432828128182345
2022-06-06,CIEL3.SA,3.56225848197937,0.3450209651593632
2022-06-07,CIEL3.SA,3.4097182750701904,0.3302467510815093
2022-06-08,CIEL3.SA,3.3827993869781494,0.3276395341157791
2022-06-09,CIEL3.SA,3.373826503753662,0.32677046949117766
2022-06-10,CIEL3.SA,3.3917722702026367,0.32850859874038063
2022-06-13,CIEL3.SA,3.4366369247436523,0.33285394495531384
2022-06-14,CIEL3.SA,3.3917722702026367,0.3285085987403807
2022-06-15,CIEL3.SA,3.535339832305908,0.34241377128555883
2022-06-17,CIEL3.SA,3.454582929611206,0.33459209729644257
2022-06-20,CIEL3.SA,3.4097182750701904,0.3302467510815094
2022-06-21,CIEL3.SA,3.49944806098938,0.3389374896952272
2022-06-22,CIEL3.SA,3.535339832305908,0.34241377128555883
2022-06-23,CIEL3.SA,3.5443124771118164,0.34328281281823464
2022-06-24,CIEL3.SA,3.4635558128356934,0.3354611619210441
2022-06-27,CIEL3.SA,3.4635558128356934,0.3354611619210441
2022-06-28,CIEL3.SA,3.454582929611206,0.33459209729644257
2022-06-29,CIEL3.SA,3.3917722702026367,0.3285085987403807
2022-06-30,CIEL3.SA,3.364853620529175,0.3259014048665762
2022-07-01,CIEL3.SA,3.526366710662842,0.3415446835690316
2022-07-04,CIEL3.SA,3.4725286960601807,0.33633022654564554
2022-07-05,CIEL3.SA,3.454582929611206,0.33459209729644257
2022-07-06,CIEL3.SA,3.4186911582946777,0.33111581570611087
2022-07-07,CIEL3.SA,3.49944806098938,0.33893748969522713
2022-07-08,CIEL3.SA,3.6789064407348633,0.35631885146303405
2022-07-11,CIEL3.SA,3.5443124771118164,0.3432828128182346
2022-07-12,CIEL3.SA,3.5712311267852783,0.345890006692039
2022-07-13,CIEL3.SA,3.481501817703247,0.3371993142621727
2022-07-14,CIEL3.SA,3.7058258056640634,0.3589261146126158
2022-07-15,CIEL3.SA,3.643014669418335,0.3528425698727024
2022-07-18,CIEL3.SA,3.75068998336792,0.3632714146436974
2022-07-19,CIEL3.SA,3.723771572113037,0.3606642438618186
2022-07-20,CIEL3.SA,3.6789064407348633,0.356318851463034
2022-07-21,CIEL3.SA,3.696852445602417,0.3580570038041627
2022-07-22,CIEL3.SA,3.6609604358673096,0.3545806991219053
2022-07-25,CIEL3.SA,3.6789064407348633,0.356318851463034
2022-07-26,CIEL3.SA,3.714798212051392,0.3597951330533657
2022-07-27,CIEL3.SA,3.858366012573242,0.3737003286904695
2022-07-28,CIEL3.SA,3.840419769287109,0.371962153257415
2022-07-29,CIEL3.SA,3.975013256072998,0.38499814571836305
2022-08-01,CIEL3.SA,3.903229713439941,0.37804558253769965
2022-08-02,CIEL3.SA,3.96604061126709,0.3841291041856873
2022-08-03,CIEL3.SA,4.351877212524414,0.42149913705473424
2022-08-04,CIEL3.SA,4.441606521606445,0.43018982948460055
2022-08-05,CIEL3.SA,4.441606521606445,0.43018982948460055
2022-08-08,CIEL3.SA,4.540308952331543,0.4397496096309941
2022-08-09,CIEL3.SA,4.6120924949646,0.44670217281165747
2022-08-10,CIEL3.SA,4.683876037597656,0.4536547359923208
2022-08-11,CIEL3.SA,4.659457683563232,0.451289707143578
2022-08-12,CIEL3.SA,4.805349826812744,0.4654200259645596
2022-08-15,CIEL3.SA,4.732403755187988,0.45835486655406876
2022-08-16,CIEL3.SA,4.759758472442627,0.46100429556002137
2022-08-17,CIEL3.SA,4.94212532043457,0.4786673557297285
2022-08-18,CIEL3.SA,5.097136497497559,0.4936808945257801
2022-08-19,CIEL3.SA,4.987716197967529,0.4830830399504153
2022-08-22,CIEL3.SA,5.08801794052124,0.4927977207345617
2022-08-23,CIEL3.SA,5.033308029174805,0.48749881653880495
2022-08-24,CIEL3.SA,5.2795023918151855,0.5113438623277844
2022-08-25,CIEL3.SA,5.2795023918151855,0.5113438623277844
2022-08-26,CIEL3.SA,5.398040771484375,0.5228248445105163
2022-08-29,CIEL3.SA,5.297739028930664,0.51311016372637
2022-08-30,CIEL3.SA,5.133609771728516,0.49721349732295134
2022-08-31,CIEL3.SA,5.015071868896484,0.48573256132407083
2022-09-01,CIEL3.SA,4.9512434005737305,0.4795504833370956
2022-09-02,CIEL3.SA,4.86005973815918,0.4707189301603163
2022-09-05,CIEL3.SA,4.933006286621094,0.47778413575465856
2022-09-06,CIEL3.SA,4.668575763702393,0.452172834750945
2022-09-08,CIEL3.SA,4.714167594909668,0.4565886113393347
2022-09-09,CIEL3.SA,4.796232223510742,0.46453694454104405
2022-09-12,CIEL3.SA,4.814468383789063,0.4663031997557783
2022-09-13,CIEL3.SA,4.72328519821167,0.4574716927628503
2022-09-14,CIEL3.SA,4.7779951095581055,0.462770596958607
2022-09-15,CIEL3.SA,4.86005973815918,0.47071893016031635
2022-09-16,CIEL3.SA,4.869178295135498,0.4716021039515349
2022-09-19,CIEL3.SA,4.823586463928223,0.46718632736314525
2022-09-20,CIEL3.SA,4.796232223510742,0.46453694454104405
2022-09-21,CIEL3.SA,4.641220569610596,0.44952335956114103
2022-09-22,CIEL3.SA,4.72328519821167,0.4574716927628504
2022-09-23,CIEL3.SA,4.72328519821167,0.4574716927628504
2022-09-26,CIEL3.SA,4.659457683563232,0.4512897071435781
2022-09-27,CIEL3.SA,4.787113666534424,0.4636537707498256
2022-09-28,CIEL3.SA,4.923888206481934,0.4769010081472917
2022-09-29,CIEL3.SA,4.841823577880859,0.4689526749455824
2022-09-30,CIEL3.SA,4.923888206481934,0.4769010081472918
2022-10-03,CIEL3.SA,5.288620948791504,0.5122270361190032
2022-10-04,CIEL3.SA,5.060663223266602,0.49014829172860935
2022-10-05,CIEL3.SA,4.94212532043457,0.47866735572972885
2022-10-06,CIEL3.SA,4.969480037689209,0.48131678473568146
2022-10-07,CIEL3.SA,5.106254577636719,0.49456402213314754
2022-10-10,CIEL3.SA,5.170083045959473,0.5007461001201228
2022-10-11,CIEL3.SA,5.261265754699707,0.5095775609291991
2022-10-13,CIEL3.SA,5.325093746185303,0.515759592732323
2022-10-14,CIEL3.SA,5.2430291175842285,0.5078112595306137
2022-10-17,CIEL3.SA,5.23391056060791,0.5069280857393952
2022-10-18,CIEL3.SA,5.480105400085449,0.5307731777122261
2022-10-19,CIEL3.SA,5.434514045715332,0.5263574473076879
2022-10-20,CIEL3.SA,5.3798041343688965,0.5210585431119311
2022-10-21,CIEL3.SA,5.288620948791504,0.5122270361190032
2022-10-24,CIEL3.SA,5.2430291175842285,0.5078112595306136
2022-10-25,CIEL3.SA,5.124491214752197,0.4963303235317331
2022-10-26,CIEL3.SA,4.923888206481934,0.47690100814729186
2022-10-27,CIEL3.SA,5.07889986038208,0.4919145931271949
2022-10-28,CIEL3.SA,5.142727375030518,0.4980965787464672
2022-10-31,CIEL3.SA,5.425395488739014,0.5254742735164692
2022-11-01,CIEL3.SA,5.005953311920166,0.4848493875328526
2022-11-03,CIEL3.SA,5.069781303405762,0.4910314193359764
2022-11-04,CIEL3.SA,5.142727375030518,0.49809657874646723
2022-11-07,CIEL3.SA,5.069781303405762,0.49103141933597644
2022-11-08,CIEL3.SA,4.996835231781006,0.48396625992548564
2022-11-09,CIEL3.SA,4.9512434005737305,0.479550483337096
2022-11-10,CIEL3.SA,4.668575763702393,0.4521728347509454
2022-11-11,CIEL3.SA,4.710281848907471,0.45621225913389446
2022-11-14,CIEL3.SA,4.710281848907471,0.45621225913389446
2022-11-16,CIEL3.SA,4.654975414276123,0.4508555789399777
2022-11-17,CIEL3.SA,4.636539459228516,0.44906997269148735
2022-11-18,CIEL3.SA,4.673410415649414,0.4526410928207652
2022-11-21,CIEL3.SA,4.830112457275391,0.4678183995540474
2022-11-22,CIEL3.SA,4.728716850280762,0.4579977730146819
2022-11-23,CIEL3.SA,4.406095027923584,0.42675037951579803
2022-11-24,CIEL3.SA,4.599668502807617,0.4454988525622095
2022-11-25,CIEL3.SA,4.406095027923584,0.42675037951579803
2022-11-28,CIEL3.SA,4.387659549713135,0.4249648194511591
2022-11-29,CIEL3.SA,4.415312767028809,0.4276431595481175
2022-11-30,CIEL3.SA,4.415312767028809,0.4276431595481175
2022-12-01,CIEL3.SA,4.240175247192383,0.41068029275019635
2022-12-02,CIEL3.SA,4.31391716003418,0.417822533008752
2022-12-05,CIEL3.SA,4.04660177230835,0.3919318197037848
2022-12-06,CIEL3.SA,4.037384033203125,0.39103903967146536
2022-12-07,CIEL3.SA,4.055819511413574,0.3928245997361043
2022-12-08,CIEL3.SA,4.009730815887451,0.38836069957450703
2022-12-09,CIEL3.SA,4.009730815887451,0.38836069957450703
2022-12-12,CIEL3.SA,4.092690944671631,0.39639576604923354
2022-12-13,CIEL3.SA,3.9728593826293945,0.3847895332613777
2022-12-14,CIEL3.SA,4.221739292144775,0.40889468650170596
2022-12-15,CIEL3.SA,4.3692240715026855,0.4231792593865201
2022-12-16,CIEL3.SA,4.221739292144775,0.4088946865017059
2022-12-19,CIEL3.SA,4.360005855560303,0.42228643317034914
2022-12-20,CIEL3.SA,4.4890546798706055,0.43478539980667297
2022-12-21,CIEL3.SA,4.58123254776001,0.44371324631371895
2022-12-22,CIEL3.SA,4.673410415649414,0.4526410928207649
2022-12-23,CIEL3.SA,4.774805545806885,0.46246167317627895
2022-12-26,CIEL3.SA,4.811103820800781,0.4659773264999691
2022-12-27,CIEL3.SA,4.764212131500244,0.4614356527325353
2022-12-28,CIEL3.SA,4.886130809783936,0.4732440322381742
2022-12-29,CIEL3.SA,4.9142656326293945,0.47596901802509384
2023-01-02,CIEL3.SA,4.782968521118164,0.463252294529198
2023-01-03,CIEL3.SA,4.576644420623779,0.44326886529509724
2023-01-04,CIEL3.SA,4.576644420623779,0.44326886529509724
2023-01-05,CIEL3.SA,4.58602237701416,0.44417716310150285
2023-01-06,CIEL3.SA,4.651671886444092,0.4505356172171537
2023-01-09,CIEL3.SA,4.670428276062012,0.45235225901381637
2023-01-10,CIEL3.SA,4.726698398590088,0.45780227677150725
2023-01-11,CIEL3.SA,4.792347431182861,0.4641606847033066
2023-01-12,CIEL3.SA,4.651671886444092,0.45053561721715374
2023-01-13,CIEL3.SA,4.510995864868164,0.4369105035471494
2023-01-16,CIEL3.SA,4.492238998413086,0.4350938155666353
2023-01-17,CIEL3.SA,4.595401287078857,0.44508555327561145
2023-01-18,CIEL3.SA,4.679806709289551,0.4532606030040735
2023-01-19,CIEL3.SA,4.557887554168701,0.44145217731458325
2023-01-20,CIEL3.SA,4.557887554168701,0.44145217731458325
2023-01-23,CIEL3.SA,4.68918514251709,0.4541689469943305
2023-01-24,CIEL3.SA,4.8486175537109375,0.46961070246099756
2023-01-25,CIEL3.SA,4.933022499084473,0.47778570600560816
2023-01-26,CIEL3.SA,4.961157321929932,0.48051069179252787
2023-01-27,CIEL3.SA,4.904887199401856,0.4750606740348371
2023-01-30,CIEL3.SA,4.670428276062012,0.4523522590138165
2023-01-31,CIEL3.SA,4.698563575744629,0.4550772909845876
2023-02-01,CIEL3.SA,4.557887554168701,0.4414521773145833
2023-02-02,CIEL3.SA,4.698563575744629,0.45507729098458766
2023-02-03,CIEL3.SA,4.632914543151856,0.44871888305278834
2023-02-06,CIEL3.SA,4.792347431182861,0.4641606847033067
2023-02-07,CIEL3.SA,4.736077308654785,0.45871066694561585
2023-02-08,CIEL3.SA,4.904887199401856,0.4750606740348371
2023-02-09,CIEL3.SA,4.8486175537109375,0.4696107024609976
2023-02-10,CIEL3.SA,5.017427444458008,0.48596070955021875
2023-02-13,CIEL3.SA,5.017427444458008,0.48596070955021875
2023-02-14,CIEL3.SA,4.904887199401856,0.4750606740348371
2023-02-15,CIEL3.SA,5.026806354522705,0.48686909972432724
2023-02-16,CIEL3.SA,5.008049488067627,0.48505241174381314
2023-02-17,CIEL3.SA,4.8767523765563965,0.47233568824791733
2023-02-22,CIEL3.SA,4.698563575744629,0.4550772909845877
2023-02-23,CIEL3.SA,4.604779243469238,0.44599385108201717
2023-02-24,CIEL3.SA,4.548509120941162,0.4405438333243263
2023-02-27,CIEL3.SA,4.492238998413086,0.43509381556663546
2023-02-28,CIEL3.SA,4.501617431640625,0.43600215955689253
2023-03-01,CIEL3.SA,4.454725742340088,0.4314604857894587
2023-03-02,CIEL3.SA,4.482861042022705,0.43418551776022984
2023-03-03,CIEL3.SA,4.623536109924316,0.4478105390625313
2023-03-06,CIEL3.SA,4.670428276062012,0.4523522590138166
2023-03-07,CIEL3.SA,4.68918514251709,0.4541689469943307
2023-03-08,CIEL3.SA,4.933022499084473,0.47778570600560827
2023-03-09,CIEL3.SA,4.904887199401856,0.4750606740348372
2023-03-10,CIEL3.SA,4.782968521118164,0.46325229452919836
2023-03-13,CIEL3.SA,4.773590564727783,0.46234399672279275
2023-03-14,CIEL3.SA,4.82048225402832,0.4668856704902266
2023-03-15,CIEL3.SA,4.782968521118164,0.4632522945291984
2023-03-16,CIEL3.SA,4.801725387573242,0.4650689825097125
2023-03-17,CIEL3.SA,4.58602237701416,0.4441771631015032
2023-03-20,CIEL3.SA,4.6422929763793945,0.4496272270430455
2023-03-21,CIEL3.SA,4.679806709289551,0.45326060300407367
2023-03-22,CIEL3.SA,4.698563575744629,0.4550772909845877
2023-03-23,CIEL3.SA,4.604779243469238,0.44599385108201717
2023-03-24,CIEL3.SA,4.745455265045166,0.4596189647520215
2023-03-27,CIEL3.SA,4.661049842834473,0.4514439150235595
2023-03-28,CIEL3.SA,4.754833698272705,0.4605273087422786
2023-03-29,CIEL3.SA,4.707942008972168,0.4559856349748448
2023-03-30,CIEL3.SA,4.68918514251709,0.4541689469943307
2023-03-31,CIEL3.SA,4.595401287078857,0.4450855532756116
2023-04-03,CIEL3.SA,4.379698753356934,0.42419378005125374
2023-04-04,CIEL3.SA,4.41721248626709,0.42782715601228194
2023-04-05,CIEL3.SA,4.407833576202393,0.42691876583817345
2023-04-06,CIEL3.SA,4.389077186584473,0.42510212404151076
2023-04-10,CIEL3.SA,4.389077186584473,0.42510212404151076
2023-04-11,CIEL3.SA,4.58602237701416,0.444177163101503
2023-04-12,CIEL3.SA,4.623536109924316,0.4478105390625312
2023-04-13,CIEL3.SA,4.632914543151856,0.44871888305278834
2023-04-14,CIEL3.SA,4.764212131500244,0.46143565273253556
2023-04-17,CIEL3.SA,4.792347431182861,0.4641606847033067
2023-04-18,CIEL3.SA,4.923644065856934,0.4768773620153511
2023-04-19,CIEL3.SA,4.68918514251709,0.4541689469943306
2023-04-20,CIEL3.SA,4.782968521118164,0.46325229452919825
2023-04-24,CIEL3.SA,4.773590564727783,0.46234399672279264
2023-04-25,CIEL3.SA,4.754833698272705,0.46052730874227854
2023-04-26,CIEL3.SA,4.83923864364624,0.46870231228688913
2023-04-27,CIEL3.SA,4.933022499084473,0.4777857060056082
2023-04-28,CIEL3.SA,5.1205902099609375,0.4959524934430463
2023-05-02,CIEL3.SA,5.09245491027832,0.4932274614722752
2023-05-03,CIEL3.SA,5.101833343505859,0.4941358054625322
2023-05-04,CIEL3.SA,5.326913833618164,0.5159358764932956
2023-05-05,CIEL3.SA,5.339159965515137,0.5171219701661542
2023-05-08,CIEL3.SA,5.630000114440918,0.5452911637822528
2023-05-09,CIEL3.SA,5.710000038146973,0.5530395209071973
2023-05-10,CIEL3.SA,5.510000228881836,0.5336686280948363
2023-05-11,CIEL3.SA,5.579999923706055,0.5404484174872368
2023-05-12,CIEL3.SA,5.579999923706055,0.5404484174872368
2023-05-15,CIEL3.SA,5.590000152587891,0.5414169852197807
2023-05-16,CIEL3.SA,5.460000038146973,0.5288258817998203
2023-05-17,CIEL3.SA,5.519999980926514,0.5346371496435286
2023-05-18,CIEL3.SA,5.53000020980835,0.5356057173760724
2023-05-19,CIEL3.SA,5.389999866485596,0.5220460462235683
2023-05-22,CIEL3.SA,5.190000057220459,0.5026751534112073
2023-05-23,CIEL3.SA,5.199999809265137,0.5036436749598996
2023-05-24,CIEL3.SA,4.980000019073486,0.4823356928663025
2023-05-25,CIEL3.SA,5.010000228881836,0.4852413498800824
2023-05-26,CIEL3.SA,4.849999904632568,0.4697445894463422
2023-05-29,CIEL3.SA,4.800000190734863,0.4649018893351777
2023-05-30,CIEL3.SA,4.769999980926514,0.4619962323213978
2023-05-31,CIEL3.SA,4.670000076293945,0.4523107859152173
2023-06-01,CIEL3.SA,4.639999866485596,0.4494051289014374
2023-06-02,CIEL3.SA,4.710000038146973,0.4561849644776894
2023-06-05,CIEL3.SA,4.71999979019165,0.45715348602638173
2023-06-06,CIEL3.SA,4.599999904632568,0.44553095033896517
2023-06-07,CIEL3.SA,4.650000095367432,0.45037369663398114
2023-06-09,CIEL3.SA,4.690000057220459,0.4542478751964533
2023-06-12,CIEL3.SA,4.730000019073486,0.45812205375892545
2023-06-13,CIEL3.SA,4.690000057220459,0.45424787519645327
2023-06-14,CIEL3.SA,4.579999923706055,0.443593861057729
2023-06-15,CIEL3.SA,4.539999961853027,0.43971968249525684
2023-06-16,CIEL3.SA,4.519999980926514,0.43778259321402074
2023-06-19,CIEL3.SA,4.610000133514404,0.44649951807150895
2023-06-20,CIEL3.SA,4.710000038146973,0.45618496447768947
2023-06-21,CIEL3.SA,4.690000057220459,0.4542478751964534
2023-06-22,CIEL3.SA,4.630000114440918,0.4484366073527451
2023-06-23,CIEL3.SA,4.630000114440918,0.4484366073527451
2023-06-26,CIEL3.SA,4.699999809265137,0.4552163967451457
2023-06-27,CIEL3.SA,4.639999866485596,0.4494051289014374
2023-06-28,CIEL3.SA,4.53000020980835,0.43875116094656463
2023-06-29,CIEL3.SA,4.650000095367432,0.4503736966339812
2023-06-30,CIEL3.SA,4.590000152587891,0.4445624287902729
2023-07-03,CIEL3.SA,4.510000228881836,0.43681407166532854
2023-07-04,CIEL3.SA,4.440000057220459,0.4300342360890765
2021-12-01,PETZ3.SA,18.324201583862305,1.7747824163298667
2021-12-02,PETZ3.SA,17.956727981567383,1.7391909235800387
2021-12-03,PETZ3.SA,18.99956703186035,1.8401946372235332
2021-12-06,PETZ3.SA,18.791000366210938,1.8199940053360777
2021-12-07,PETZ3.SA,19.58554458618164,1.8969492333249696
2021-12-08,PETZ3.SA,20.360227584838867,1.971980811533396
2021-12-09,PETZ3.SA,19.18827247619629,1.8584716193305237
2021-12-10,PETZ3.SA,19.70472526550293,1.9084924251556004
2021-12-13,PETZ3.SA,19.66499900817871,1.9046447561238586
2021-12-14,PETZ3.SA,18.731409072875977,1.8142223170530594
2021-12-15,PETZ3.SA,19.039295196533203,1.8440424909906807
2021-12-16,PETZ3.SA,18.542701721191406,1.7959451502106634
2021-12-17,PETZ3.SA,18.49304580688477,1.7911357486563924
2021-12-20,PETZ3.SA,17.768022537231445,1.7209139414730483
2021-12-21,PETZ3.SA,17.410476684570312,1.6862839965103442
2021-12-22,PETZ3.SA,17.211841583251953,1.6670452818808241
2021-12-23,PETZ3.SA,16.71525001525879,1.6189481258362126
2021-12-27,PETZ3.SA,16.80772590637207,1.627904837250413
2021-12-28,PETZ3.SA,16.539199829101562,1.6018968631466222
2021-12-29,PETZ3.SA,16.310457229614258,1.5797421001367467
2021-12-30,PETZ3.SA,16.280622482299805,1.576852468919419
2022-01-03,PETZ3.SA,15.733624458312988,1.5238732179383587
2022-01-04,PETZ3.SA,14.33132266998291,1.3880539002493435
2022-01-05,PETZ3.SA,13.694817543029783,1.326405478513191
2022-01-06,PETZ3.SA,13.953397750854492,1.351450149843503
2022-01-07,PETZ3.SA,14.102579116821287,1.3658990448717652
2022-01-10,PETZ3.SA,13.923561096191406,1.3485603338907697
2022-01-11,PETZ3.SA,14.908156394958496,1.443922874815435
2022-01-12,PETZ3.SA,15.46509838104248,1.497865243834568
2022-01-13,PETZ3.SA,15.315917015075684,1.483416348806306
2022-01-14,PETZ3.SA,15.156790733337402,1.4680042433722678
2022-01-17,PETZ3.SA,14.937993049621582,1.4468126907681684
2022-01-18,PETZ3.SA,14.699301719665527,1.4236943478817055
2022-01-19,PETZ3.SA,14.649576187133787,1.4188782034851226
2022-01-20,PETZ3.SA,16.071767807006836,1.55662394198569
2022-01-21,PETZ3.SA,16.608821868896484,1.6086400749286773
2022-01-24,PETZ3.SA,15.803240776062012,1.5306158755141963
2022-01-25,PETZ3.SA,16.688385009765625,1.6163461276456963
2022-01-26,PETZ3.SA,17.911664962768555,1.734826364882904
2022-01-27,PETZ3.SA,17.414398193359375,1.6866638125046436
2022-01-28,PETZ3.SA,16.96685218811035,1.6433169426844514
2022-01-31,PETZ3.SA,17.712759017944336,1.7155614178257623
2022-02-01,PETZ3.SA,17.851993560791016,1.7290469177128427
2022-02-02,PETZ3.SA,17.573522567749023,1.702075733203276
2022-02-03,PETZ3.SA,17.493959426879883,1.694369680486257
2022-02-04,PETZ3.SA,17.573522567749023,1.702075733203276
2022-02-07,PETZ3.SA,17.70281410217285,1.7145982074199864
2022-02-08,PETZ3.SA,17.106090545654297,1.6568028120423435
2022-02-09,PETZ3.SA,17.185651779174805,1.6645086800239566
2022-02-10,PETZ3.SA,16.64859962463379,1.6124927318163749
2022-02-11,PETZ3.SA,16.439748764038086,1.5922645743534571
2022-02-14,PETZ3.SA,17.5237979888916,1.697259681174396
2022-02-15,PETZ3.SA,18.448719024658203,1.7868424978258912
2022-02-16,PETZ3.SA,18.43877220153809,1.7858791026847098
2022-02-17,PETZ3.SA,18.747079849243164,1.81574010314701
2022-02-18,PETZ3.SA,18.24981117248535,1.7675773660333436
2022-02-21,PETZ3.SA,17.106090545654297,1.6568028120423433
2022-02-22,PETZ3.SA,18.11057472229004,1.7540916814108574
2022-02-23,PETZ3.SA,17.752540588378906,1.7194144441842716
2022-02-24,PETZ3.SA,17.901721954345703,1.7338633392125338
2022-02-25,PETZ3.SA,17.39450454711914,1.68473702222228
2022-03-02,PETZ3.SA,17.573522567749023,1.7020757332032757
2022-03-03,PETZ3.SA,18.18019294738769,1.7608345237220997
2022-03-04,PETZ3.SA,17.42434310913086,1.687627022910419
2022-03-07,PETZ3.SA,15.862914085388184,1.536395507419663
2022-03-08,PETZ3.SA,16.578981399536133,1.6057498895051316
2022-03-09,PETZ3.SA,18.06084632873535,1.7492752599111658
2022-03-10,PETZ3.SA,17.31494140625,1.6770309695052608
2022-03-11,PETZ3.SA,16.58892822265625,1.6067132846463135
2022-03-14,PETZ3.SA,16.091659545898438,1.5585505475326473
