Date,"ITUB3.SA,","VALE3.SA,"
2018-03-12,4.78937253835416,1.9929778102646138
2018-03-13,4.771512703710993,1.9774880064955307
2018-03-14,4.70217941584637,1.9995487348222132
2018-03-15,4.715835018657947,1.9901613289233973
2018-03-16,4.685368859136036,1.9854673664024174
2018-03-19,4.624439163287045,1.929142282080592
2018-03-20,4.611833213150419,1.9526111861849895
2018-03-21,4.60342549897148,1.9948552914443771
2018-03-22,4.596073808083513,1.968100600596715
2018-03-23,4.652803769006342,1.9526111861849897
2018-03-26,4.6759133659927405,1.9713862575541934
2018-03-27,4.593976001702085,1.9178773950020127
2018-03-28,4.646501730793325,1.9497950942011306
2018-03-29,4.7410472936733195,1.9812429688550572
2018-04-02,4.733165717429271,2.0183240657629886
2018-04-03,4.749979646818676,2.012221927464293
2018-04-04,4.719505617712268,1.9972022078119736
2018-04-05,4.722657948416192,2.030058388029401
2018-04-06,4.7426238337674,2.0061203083087413
2018-04-09,4.655400731890102,2.015977408966963
2018-04-10,4.701639412453081,2.104689497889954
2018-04-11,4.76048928954235,2.0953018324195662
2018-04-12,4.749979646818676,2.1032814518980247
2018-04-13,4.629129435646807,2.1112608118049114
2018-04-16,4.546110565601097,2.0906085188275165
2018-04-17,4.66065536588088,2.15585170364611
2018-04-18,4.749979646818677,2.2286054621126863
2018-04-19,4.6816739018439915,2.2450337469000794
2018-04-20,4.700589010293892,2.2356458218581197
2018-04-23,4.609160927100767,2.2295438133452103
2018-04-24,4.593397774612671,2.267563261485666
2018-04-25,4.664858848228231,2.250666190439369
2018-04-26,4.719505617712268,2.285869287024394
2018-04-27,4.716350663813512,2.269441261808573
2018-04-30,4.634382945411228,2.2844608516751066
2018-05-02,4.471966713156555,2.2863385924264414
2018-05-03,4.413097724219224,2.3041753125631215
2018-05-04,4.365791778101706,2.332807354804761
2018-05-07,4.393125468251994,2.311215931880126
2018-05-08,4.399432003370436,2.308869145298315
2018-05-09,4.402585833042836,2.3586230454909693
2018-05-10,4.494042771379114,2.4126017325883415
2018-05-11,4.428866872581221,2.4703346033305245
2018-05-14,4.359484868241145,2.5473128891302466
2018-05-15,4.33215342654357,2.565149090123783
2018-05-16,4.346869174809427,2.623821350384777
2018-05-17,4.181826375043603,2.599413575904712
2018-05-18,4.191286739834445,2.5707815336630726
2018-05-21,4.163954173910514,2.4877020180651566
2018-05-22,4.2259788662308395,2.456723189241706
2018-05-23,4.190237087159494,2.4379478583009306
2018-05-24,4.193389043121298,2.4623553732094243
2018-05-25,4.140826964044528,2.4163561758047245
2018-05-28,4.001012927947306,2.397111799033473
2018-05-29,3.9736822357339694,2.3543985181578235
2018-05-30,4.016779827856591,2.3764592464845062
2018-06-01,4.064632897467656,2.476436611843434
2018-06-04,4.123523246705764,2.465171724764855
2018-06-05,4.013100984475657,2.5219662442745143
2018-06-06,3.9279168544671235,2.631800580505878
2018-06-07,3.890056658197812,2.552006202722297
2018-06-08,3.847990731128437,2.3886630039387526
2018-06-11,3.7607035483488116,2.386785263187418
2018-06-12,3.7691165089174157,2.4266829712223523
2018-06-13,3.6923464637038417,2.4196420923337754
2018-06-14,3.587181458659344,2.4271517574812562
2018-06-15,3.643971753063311,2.306052534171313
2018-06-18,3.5535288669006913,2.3098077561024115
2018-06-19,3.7323104622284817,2.267094475226762
2018-06-20,3.7596523967053845,2.2910324251616356
2018-06-21,3.6650030302584633,2.2159321396848206
2018-06-22,3.686037305390567,2.2534820228516566
2018-06-25,3.6870888317761126,2.213584833959866
2018-06-26,3.670260662186192,2.268971696834954
2018-06-27,3.6155764184902677,2.260053336766614
2018-06-28,3.7060189299107678,2.3032359230443107
2018-06-29,3.775426041972808,2.3276442166675197
2018-07-02,3.7643786443085565,2.2886856385798247
2018-07-03,3.873798096628571,2.251135495841417
2018-07-04,3.903255450366488,2.254421412370468
2018-07-05,3.8811610297801042,2.332807354804762
2018-07-06,3.872743947048193,2.3628475728241165
2018-07-10,3.9558587510763332,2.324827865112089
2018-07-11,3.9463912661852327,2.2933792117434466
2018-07-12,3.9769035189877653,2.368010191818214
2018-07-13,4.057912272307863,2.3614391374748287
2018-07-16,4.0789544170244625,2.346888333867199
2018-07-17,4.1967887036236755,2.379744903441985
2018-07-18,4.176801457971691,2.4149482595985816
2018-07-19,4.134714920085778,2.3201340323768953
2018-07-20,4.27674855375306,2.286808157400062
2018-07-23,4.18521591750877,2.328113002926424
2018-07-24,4.232560087322411,2.4083769456836253
2018-07-25,4.312518813225439,2.429029757804164
2018-07-26,4.25886286190369,2.477375222647531
2018-07-27,4.272539450273924,2.5088238760161734
2018-07-30,4.335665509681605,2.5501289811141072
2018-07-31,4.208363363449173,2.574067450192125
2018-08-01,4.243620600960822,2.4905181100490172
2018-08-02,4.222569837175489,2.4801920933461057
2018-08-03,4.315189600306616,2.537674996664521
2018-08-06,4.262564564553876,2.5304316519498395
2018-08-07,4.267827442871269,2.547333395284431
2018-08-08,4.178368629512799,2.5304316519498395
2018-08-09,4.1678406244253,2.50338870687155
2018-08-10,4.047858316000731,2.4971107088328726
2018-08-13,4.077328036228571,2.5246364570349504
2018-08-14,4.1678406244253,2.5478159388366475
2018-08-15,4.115218211867392,2.4343333241618197
2018-08-16,4.119428064830763,2.401012640616425
2018-08-17,4.066802279593785,2.4531662799915637
2018-08-20,4.058672624067046,2.4840719096317305
2018-08-21,3.985929182920717,2.4980768342235935
2018-08-22,4.034068930252717,2.5738932776673615
2018-08-23,3.9388615727908007,2.5763075528578745
2018-08-24,3.9484879483403015,2.6149401090512265
2018-08-27,4.065090457594793,2.68834201773291
2018-08-28,4.0586726240670465,2.6873761519137616
2018-08-29,4.049045873775427,2.6666112048741493
2018-08-30,3.963464517120892,2.635221733823907
2018-08-31,4.000906501185545,2.5893455733443016
2018-09-03,3.987528957026168,2.610111039527058
2018-09-04,3.9243875331916134,2.5111151142815933
2018-09-05,3.9704032421938655,2.518358978139419
2018-09-06,4.028196721250043,2.58258529132498
2018-09-10,4.088126230383773,2.5700295548191976
2018-09-11,4.0003702452134435,2.539606987874391
2018-09-12,3.9104752320286105,2.581136881953616
2018-09-13,3.9211752437486704,2.5970724998974872
2018-09-14,3.927594950987011,2.6656455986265732
2018-09-17,4.016424197585781,2.65791893164496
2018-09-18,4.028196721250043,2.7689872711292747
2018-09-19,4.044248799911786,2.828867837057599
2018-09-20,4.010001867152608,2.8646030553650785
2018-09-21,4.044248799911787,2.946214174580591
2018-09-24,3.970403242193865,2.907098815263451
2018-09-25,3.958632966982316,3.003679946175259
2018-09-26,4.05174101909433,2.897923479338901
2018-09-27,4.103109169780384,2.872329203203548
2018-09-28,4.034616803230503,2.888747883842779
2018-10-01,4.036223322694093,2.9167572138833604
2018-10-02,4.147566326310261,2.9553895105051406
2018-10-03,4.345631026848681,2.8950261414530285
2018-10-04,4.310301464108091,2.839491841925085
2018-10-05,4.356337034442642,2.7762311349871
2018-10-08,4.604719483507927,2.7549831252521275
2018-10-09,4.5608248148984725,2.7863718175876544
2018-10-10,4.421644092982139,2.698966022600396
2018-10-11,4.369182819535345,2.72745737705005
2018-10-15,4.370255331479547,2.784923148644718
2018-10-16,4.519069923787759,2.786371817587654
2018-10-17,4.550118807304512,2.8394918419250845
2018-10-18,4.476245893411913,2.7284229832976257
2018-10-19,4.4366337777368905,2.729871911812134
2018-10-22,4.477316531645521,2.8187268948854727
2018-10-23,4.4741038674604585,2.7404956571080485
2018-10-24,4.357407297934132,2.628461451804585
2018-10-25,4.463397110382259,2.6371539846053467
2018-10-26,4.4741038674604585,2.684961617151677
2018-10-29,4.437704041228379,2.56423461947588
2018-10-30,4.577954277151964,2.6014187662978676
2018-10-31,4.538340662508466,2.738564185041324
2018-11-01,4.665255325389987,2.7767139381108876
2018-11-05,4.779851840082173,2.7781623474822523
2018-11-06,4.728442842505161,2.763675398481317
2018-11-07,4.795916285233838,2.7810602045112685
2018-11-08,4.671679529533753,2.753534196737619
2018-11-09,4.769140586098547,2.639085456672071
2018-11-12,4.776637676928635,2.648743595720409
2018-11-13,4.685604197186679,2.7173161753063515
2018-11-14,4.680249132308044,2.6637138669882763
2018-11-16,4.8194785706998315,2.711521759106178
2018-11-19,4.851607835745283,2.6738548091604026
2018-11-21,4.822690485400656,2.633290521328754
2018-11-22,4.867672655639068,2.609628495974841
2018-11-23,4.805019146043281,2.431435207561232
2018-11-26,4.737547202283079,2.42032865914153
2018-11-27,4.853213605724637,2.4106705200931917
2018-11-28,4.946392109354998,2.5256020632825273
2018-11-29,4.964063448712373,2.5111151142815924
2018-11-30,4.957635122405299,2.549747410903372
2018-12-03,4.915042307916794,2.6130083774129296
2018-12-04,4.887720234772192,2.5536108741799652
2018-12-05,4.873254064757501,2.5497474109033726
2018-12-06,4.897362724232804,2.525602063282528
2018-12-07,4.873254064757501,2.4768288244886216
2018-12-10,4.757531824740233,2.4241923819896947
2018-12-11,4.792890242623976,2.4435084005147987
2018-12-12,4.815393881604163,2.4324013329519523
2018-12-13,4.911829268989613,2.4435084005147982
2018-12-14,4.892540167905081,2.457029483696585
2018-12-17,4.799320067899526,2.4748970928503247
2018-12-18,4.809064112474351,2.4840719096317305
2018-12-19,4.772084185442263,2.4150165269220003
2018-12-20,4.791378532916458,2.405358387873662
2018-12-21,4.710984731413424,2.4560641370205807
2018-12-26,4.662748675356875,2.4357817335331844
2018-12-27,4.741533708943606,2.390388635748939
2018-12-28,4.833311801275754,2.462824938183046
2019-01-02,5.143086377964714,2.4671712045834266
2019-01-03,5.18975338876956,2.366243288128094
2019-01-04,5.102855937793558,2.520290450206142
2019-01-07,5.168834534210068,2.506769107452783
2019-01-08,5.181709174445922,2.5309147146452
2019-01-09,5.229983828940715,2.592726493068677
2019-01-10,5.229983828940715,2.564234619475879
2019-01-11,5.170444426352727,2.5294655265591195
2019-01-14,5.229983828940715,2.540089271855034
2019-01-15,5.159179303517413,2.5280165980446117
2019-01-16,5.147915679650574,2.542504325760263
2019-01-17,5.135041039414719,2.618803053184675
2019-01-18,5.19779910206167,2.6443975888916005
2019-01-21,5.164005982008441,2.669508542760022
2019-01-22,5.147915679650573,2.6598504037116837
2019-01-23,5.1913629061701,2.687376151913761
2019-01-24,5.181709174445921,2.711521759106178
2019-01-28,5.21550191975703,2.0455932274662163
2019-01-29,5.19779910206167,2.063943509957958
2019-01-30,5.1897533887695575,2.2503453599764667
2019-01-31,5.2895243557550575,2.1972261143537515
2019-02-01,5.2645725265123,2.233443876213447
2019-02-04,5.382097650863446,2.1576273029838933
2019-02-05,5.217882656438204,2.1499006360022794
2019-02-06,5.023076713365467,2.050422296990385
2019-02-07,5.072987866693359,2.008409080644228
2019-02-08,5.222712332866184,2.0842256538737813
2019-02-11,5.148654296366864,2.029174157469626
2019-02-12,5.232371310980027,2.139277020492151
2019-02-13,5.119675863056862,2.196742792086819
2019-02-14,5.262963383853879,2.204952002620649
2019-02-15,5.250082373002003,2.2155762670597072
2019-02-18,5.1744129453915475,2.185152921400185
2019-02-19,5.280671447938904,2.1967427920868197
2019-02-20,5.233984201059639,2.211712803783115
2019-02-21,5.372440546460199,2.191431438582007
2019-02-22,5.311049543062881,2.269178834949355
2019-02-25,5.252871953334862,2.2754563138448884
2019-02-26,5.244559048911996,2.2793197771214815
2019-02-27,5.22793473903474,2.2614526871108858
2019-02-28,5.171416882151191,2.2744912267404565
2019-03-01,5.114039741589076,2.257106420710505
2019-03-06,5.070799747461285,2.3203668680769183
2019-03-07,5.1838894240935005,2.359482227394058
2019-03-08,5.252077500042861,2.358999943413414
2019-03-11,5.3385586125248,2.408738788454896
2019-03-12,5.348538369892394,2.413085054855277
2019-03-13,5.4050835829506205,2.448337210467396
2019-03-14,5.2886661963028505,2.448820013591184
2019-03-15,5.217151909306412,2.4410938657527144
2019-03-18,5.328580354125681,2.4367475993523335
2019-03-19,5.272034391583217,2.506286044757424
2019-03-20,5.195532286984634,2.441576668876502
2019-03-21,5.087430802696681,2.457512546391946
2019-03-22,4.964361368696872,2.416948518131869
2019-03-25,4.9310977592576055,2.392802910939452
2019-03-26,4.9194571448191855,2.4280550665515714
2019-03-27,4.789735663467337,2.395217186129965
2019-03-28,4.924446461389805,2.3807304967006018
2019-03-29,4.964361368696873,2.45944401845867
2019-04-01,4.93357780260028,2.540089271855035
2019-04-02,4.891979553695253,2.493247505127853
2019-04-03,4.827084336744393,2.500491109414107
2019-04-04,4.900299952960497,2.518841521691635
2019-04-05,4.966857151208539,2.510149248462445
2019-04-08,4.941898576607642,2.578239544067743
2019-04-09,4.918603857014522,2.5280165980446125
2019-04-10,4.878667214664559,2.4995252435949586
2019-04-11,4.815439225400546,2.500974172109467
2019-04-12,4.765520202488157,2.4860039008415997
2019-04-15,4.788815671565515,2.478760556126918
2019-04-16,4.755536697699375,2.56423461947588
2019-04-17,4.7305777483563585,2.523188047663587
2019-04-18,4.795471466338744,2.5391239251790303
2019-04-22,4.762192492472603,2.477311887183981
2019-04-23,4.850380930048108,2.5072516510049994
2019-04-24,4.850380930048108,2.431918270256592
2019-04-25,4.88033331812505,2.4304696013136557
2019-04-26,4.877002984914664,2.4348156081424643
2019-04-29,4.883658030203653,2.4266066571802063
2019-04-30,4.883658030203653,2.419362793322381
2019-05-02,4.9044693337750305,2.3633456906706494
2019-05-03,4.876167309989587,2.433850001894888
2019-05-06,4.7746159431973405,2.3981153027305524
2019-05-07,4.746316542606729,2.4000467747972767
2019-05-08,4.782939715141654,2.3662432881280937
2019-05-09,4.7446504391462385,2.344029412573973
2019-05-10,4.694705933769766,2.3884569041106425
2019-05-13,4.619790487302474,2.290426844684326
2019-05-14,4.601476465211238,2.2981532520943677
2019-05-15,4.606471777655758,2.3155380581243197
2019-05-16,4.568182126918224,2.2406874804997
2019-05-17,4.561523334208045,2.304430730989901
2019-05-20,4.668069263960573,2.2575892238342914
2019-05-21,4.831217742315516,2.289460978865178
2019-05-22,4.856190182374812,2.2918755136272626
2019-05-23,4.814570573169009,2.3092603196572146
2019-05-24,4.777946276407727,2.332922085439556
2019-05-27,4.746316542606728,2.4237088001511906
2019-05-28,4.871173871255659,2.426606657180207
2019-05-29,4.959406903143309,2.4000467747972776
2019-05-30,5.019340534440347,2.4150165269220008
2019-05-31,5.012682116472287,2.3662432881280946
2019-06-03,5.036832372322785,2.358033818022693
2019-06-04,5.025173770262659,2.371555160776052
2019-06-05,4.948554371380871,2.3367860678592924
2019-06-06,4.9968578810188164,2.3565848895081847
2019-06-07,5.028503728730927,2.3498243479172913
2019-06-10,4.938560748554878,2.3343712735256363
2019-06-11,4.991861444347938,2.4835896256510877
2019-06-12,4.973540302156445,2.486487223108532
2019-06-13,4.910244859311035,2.5038715099953395
2019-06-14,4.875268678388538,2.482141216279723
2019-06-17,4.900250112258687,2.4241923819896947
2019-06-18,4.9718741986959545,2.511115114281593
2019-06-19,5.048492098609268,2.5256020632825282
2019-06-21,5.16008880263991,2.5323631240165656
2019-06-24,5.153426637250662,2.5304316519498413
2019-06-25,5.096795982989334,2.481174831317431
2019-06-26,5.19673071228078,2.4908329703657692
2019-06-27,5.1634195105924166,2.496628165280658
2019-06-28,5.185072859704892,2.5024231006239748
2019-07-01,5.184239433232528,2.5907950210019535
2019-07-02,5.132579733177994,2.4816578940127907
2019-07-03,5.202570318719112,2.4768288244886216
2019-07-04,5.254227395578814,2.495178977194578
2019-07-05,5.299222681791387,2.4319182702565927
2019-07-08,5.309222300491282,2.4604104034209624
2019-07-10,5.2608944326156095,2.5173928527486984
2019-07-11,5.257561476210391,2.513529389472106
2019-07-12,5.229232845734507,2.5019397783570434
2019-07-15,5.174240938758992,2.5444355382554162
2019-07-16,5.192571824245576,2.56182060385694
2019-07-17,5.165908173003825,2.5444355382554162
2019-07-18,5.287555835404647,2.539606987874391
2019-07-19,5.184239433232529,2.5458847263414968
2019-07-22,5.257561476210391,2.532846186711926
2019-07-23,5.2608944326156095,2.499525243594959
2019-07-24,5.279226067586431,2.4459231948484557
2019-07-25,5.1225812387044565,2.4381960087236982
2019-07-26,5.182572205545681,2.4256407913610594
2019-07-29,5.185905536693019,2.427089200732424
2019-07-30,5.060923793660622,2.4150165269220016
2019-07-31,4.982601566590694,2.4053583878736635
2019-08-01,5.000109143642124,2.3372683518399375
2019-08-02,4.995107835323702,2.31022566633322
2019-08-05,4.946755609210303,2.2213709428314536
2019-08-06,5.101812280992512,2.251311225795616
2019-08-07,5.301882226608998,2.2445506842047225
2019-08-08,5.303550203780083,2.2783541708739055
2019-08-09,5.303550203780083,2.1967427920868206
2019-08-12,5.111813773402999,2.1808069145713773
2019-08-13,5.160166749000635,2.2455162904522985
2019-08-14,5.068466228287092,2.167285571818018
2019-08-15,5.033452947894827,2.11947754991433
2019-08-16,5.012670874208722,2.109819540651778
2019-08-19,4.992293522010995,2.1078879387992675
2019-08-20,4.951538817615543,2.1170632747238174
2019-08-21,5.0177628701199115,2.1320336757774703
2019-08-22,4.948143279276473,2.11947754991433
2019-08-23,4.903993411284069,2.0900205892170995
2019-08-26,4.8836171833126985,2.0668411074154025
2019-08-27,4.926067970538153,2.0919518017122516
2019-08-28,4.9651232194245365,2.099678598479651
2019-08-29,5.004178843053039,2.1779095766855034
2019-08-30,5.077196220688261,2.20060599579184
2019-09-02,4.981207900650622,2.2218540055268123
2019-09-03,4.908153423545632,2.1981914610297553
2019-09-04,4.906454342778681,2.246481896699873
2019-09-05,5.062755907879772,2.246481896699873
2019-09-06,5.212258901460347,2.2431017556902124
2019-09-09,5.298904900474588,2.3126404606668745
2019-09-10,5.247936599629366,2.3295422040014664
2019-09-11,5.232645622211045,2.3155380581243197
2019-09-12,5.220753555810863,2.3995637121019167
2019-09-13,5.266626113323707,2.4043930411976575
2019-09-16,5.149400033183419,2.3464439473360574
2019-09-17,5.203764247109829,2.3614142186039246
2019-09-18,5.222452636577814,2.3372683518399358
2019-09-19,5.062755907879772,2.333405148134915
2019-09-20,5.1205186580822035,2.338234736802228
2019-09-23,5.105225806953288,2.3227814028390013
2019-09-24,5.052561423278067,2.2662814970634813
2019-09-25,5.078046885298093,2.3111917917239384
2019-09-26,5.190172725200578,2.3111917917239384
2019-09-27,5.1867741889245575,2.3015333931040285
2019-09-30,5.1171193723219455,2.3058796595044093
2019-10-01,5.036380058585314,2.303947927866113
2019-10-02,4.922497802371692,2.1779095766855026
2019-10-03,4.893602187069959,2.194328257324734
2019-10-04,4.936095320154845,2.2498625568526776
2019-10-07,4.806914966422643,2.2233029340413197
2019-10-08,4.772918736140988,2.1885330624098445
2019-10-09,4.844308608753963,2.205435065316008
2019-10-10,4.886803990291561,2.2812517683313476
2019-10-11,4.971791755429808,2.3488584820981417
2019-10-14,5.019383629784022,2.3174697897626153
2019-10-15,5.0465801643188035,2.3136063264860223
2019-10-16,5.082274351141053,2.2600037585963753
2019-10-17,5.058478601335006,2.2556574921959944
2019-10-18,5.041480298823119,2.2228196117743875
2019-10-21,5.111170715927024,2.2798028398168393
2019-10-22,5.185961373268732,2.2841488466456483
2019-10-23,5.262450736635273,2.2749735107210984
2019-10-24,5.298144173973284,2.2575892238342905
2019-10-25,5.313442271491864,2.3449952783931205
2019-10-28,5.412027554413264,2.351755819984014
2019-10-29,5.332139654770702,2.349341285221929
2019-10-30,5.364435305316931,2.3464439473360565
2019-10-31,5.298144173973285,2.279319777121479
2019-11-01,5.3040973272736345,2.339200602621375
2019-11-04,5.327903569859011,2.405841190997449
2019-11-05,5.395926009791831,2.4082559853311056
2019-11-06,5.395926009791831,2.3995637121019158
2019-11-07,5.423137534011366,2.4198461155893116
2019-11-08,5.333007182775884,2.3749355613572827
2019-11-11,5.3704176885025525,2.324230331353508
2019-11-12,5.258181299675002,2.313123523362234
2019-11-13,5.2360722641459825,2.2754563138448862
2019-11-14,5.253079560468723,2.269661897644713
2019-11-18,5.239474173101073,2.299119117913515
2019-11-19,5.152743857110087,2.3261620629918047
2019-11-21,5.230972398650298,2.338234736802227
2019-11-22,5.225869909959781,2.415982652312719
2019-11-25,5.176552722890295,2.4560641370205794
2019-11-26,5.09832568031856,2.4734484239073873
2019-11-27,5.135739933466416,2.442542534695649
2019-11-28,5.0779213466882736,2.432401332951951
2019-11-29,5.094926019816181,2.413568117550635
2019-12-02,5.158729612974776,2.479243359250705
2019-12-03,5.172340621474208,2.434815608142464
2019-12-04,5.316961849472278,2.458960696191737
2019-12-05,5.328872278236284,2.460410403420961
2019-12-06,5.269322382868968,2.479726162374493
2019-12-09,5.3237690400615305,2.48407190963173
2019-12-10,5.289739082989177,2.4724825580882395
2019-12-11,5.254009670407754,2.50290564417619
2019-12-12,5.265920099171761,2.556991274761197
2019-12-13,5.381341421267577,2.596106374506765
2019-12-16,5.287649895676485,2.575824749734085
2019-12-17,5.357492832822769,2.5796876938675335
2019-12-18,5.376229938766207,2.5821024882011896
2019-12-19,5.391561388333366,2.607696764336543
2019-12-20,5.347270242562147,2.6458459982629634
2019-12-23,5.417115428161145,2.6357047965192653
2019-12-26,5.498883409014071,2.6458459982629634
2019-12-27,5.4784401022034235,2.6569681209769813
2019-12-30,5.456295466173112,2.642097006049591
